DATE,LOG_WATER_LEVEL,HUMIDITY,MEAN_TEMP,PRECIPITATION,PRESSURE,SNOW_DEPTH,SUNSHINE,WIND_SPEED,GLOBAL_RADIATION,GROUNDWATER_LEVEL,MOON_ILLUMINATION,CLIMATE_CHANGE,WATER_LEVEL_LAG_1,WATER_LEVEL_LAG_2,WATER_LEVEL_LAG_3,WATER_LEVEL_LAG_4,WATER_LEVEL_LAG_5,WATER_LEVEL_LAG_6,WATER_LEVEL_LAG_7,annual_sin,annual_cos,half_annual_sin,half_annual_cos,quarter_annual_sin,quarter_annual_cos,month_sin,month_cos,weekly_sin,weekly_cos,time_index
2022-08-28,5.793013608384144,0.9827824226072642,1.1035023460852131,0.440155051774505,-0.444091152076213,-0.2149281580561005,-0.6937123814826748,-0.704678345647096,-0.07121235287643629,-1.6136648522124803,-1.41591798113387,2.825379338806576,-0.047757612044227564,-0.10617135842383017,-0.0670594016991962,-0.04756257427503424,-0.02812727047650578,0.010503251526057845,0.010561640186515914,-0.8359254794186365,-0.5488429582847199,0.8660254037844392,-0.4999999999999992,-0.8660254037844377,-0.5000000000000016,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,2.090453390930735
2022-08-29,5.786897381366708,0.08147354472058087,1.302148238491423,-0.4386919980392423,-0.27158614463896324,-0.2149281580561005,0.7562183586111951,-0.0805989446274322,0.9206931056586387,-1.6136648522124803,-1.4077191165946534,2.825379338806576,-0.06719220734632629,-0.04769090069701139,-0.10610479491932584,-0.06699561382100011,-0.047500915891770204,-0.028067846450900703,0.010561640186515914,-0.8452490573530633,-0.5343725582809785,0.8480480961564257,-0.5299192642332053,-0.8987940462991674,-0.43837114678907657,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,2.090664153988751
2022-08-30,5.780743515792329,-0.246275138147304,1.3286343574789174,-0.4386919980392423,-0.0128286334830885,-0.2149281580561005,1.7757009102396974,-0.348061545064431,1.344319395241327,-1.3176045119056607,-1.341934615979299,2.825379338806576,-0.1062397885608747,-0.06712492481679933,-0.047625895396331976,-0.10604006924296043,-0.06693353748752606,-0.04744114597537312,-0.028008864829432756,-0.8543221697498269,-0.5197438121555157,0.8290375725550416,-0.5591929034707469,-0.9271838545667874,-0.3746065934159119,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,2.090874917046767
2022-08-31,5.777652323222656,-0.4101494795812464,1.4080927144414013,2.1043547844005372,-0.06211577846515988,-0.2149281580561005,1.005425204564829,-0.16975314477309844,0.7967049233417544,-1.3176045119056607,-1.218416444233627,2.825379338806576,-0.14552766409491322,-0.10617135842383017,-0.0670594016991962,-0.04756257427503424,-0.10597715317269148,-0.06687342062739535,-0.047381866524394134,-0.8631421280499115,-0.5049610547215202,0.8090169943749477,-0.5877852522924729,-0.9510565162951534,-0.30901699437494806,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,2.091085680104783
2022-09-01,5.7745515455444085,0.6550337397393794,0.9710717511477401,-0.17690777043514738,0.06110208399001857,-0.2149281580561005,-0.8296433883664751,-0.2589073449187647,-0.4638415968799035,-1.3176045119056607,-1.0396131580903385,2.825379338806576,-0.1652626400155245,-0.1454580792881066,-0.10610479491932584,-0.06699561382100011,-0.047500915891770204,-0.10591633924048874,-0.06681384244026918,-0.8717063187093217,-0.4900286664290594,0.7880107536067225,-0.6156614753256577,-0.9702957262759961,-0.24192189559966915,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,2.0912964431627987
2022-09-02,5.768320995793772,-0.49208665029821763,1.010800929628982,-0.4386919980392423,-0.049793992219642036,-0.2149281580561005,0.7335631907972284,0.7217888566835641,0.7347108321833122,-1.3176045119056607,-0.8107589354458932,2.825379338806576,-0.18505880975782957,-0.16519247519822758,-0.14539046899427985,-0.10604006924296043,-0.06693353748752606,-0.04744114597537312,-0.10585616083896207,-0.8800122039735356,-0.4749510720670502,0.7660444431189788,-0.6427876096865385,-0.9848077530122077,-0.17364817766693255,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,2.091507206220814
2022-09-03,5.762051382780177,-0.246275138147304,0.9313425726664982,-0.27040213743660985,-0.370160434603106,-0.2149281580561005,1.3225975539603632,-0.4372157452100972,1.1170077276603723,-1.3176045119056607,-0.5399265263606583,2.825379338806576,-0.22483625698235019,-0.18498806313155736,-0.1651243390841117,-0.14532479974864312,-0.10597715317269148,-0.06687342062739535,-0.047381866524394134,-0.888057322629493,-0.4597327394521046,0.743144825477394,-0.6691306063588585,-0.9945218953682734,-0.10452846326765296,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,2.09171796927883
2022-09-04,5.75890177387728,0.3272850568714945,1.0372870486164767,-0.13951002363456239,-0.4564129383217309,-0.2149281580561005,0.7788735264251618,0.008555255518234061,0.693381438077684,-1.3176045119056607,-0.23800533248357741,2.825379338806576,-0.26486309421946036,-0.2247643412978151,-0.18491939956669926,-0.16505819586739368,-0.1452610387739357,-0.10591633924048874,-0.06681384244026918,-0.8958392907349089,-0.4443781781046134,0.7193398003386512,-0.6946583704589971,-0.9993908270190958,-0.03489949670250125,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,2.091928732336846
2022-09-05,5.755742213586912,0.08147354472058087,1.143231524566455,-0.4386919980392423,0.13503280146312563,-0.2149281580561005,1.1187010436346625,-0.6155241455014298,1.0860106820811513,-1.3176045119056607,0.0813842824695755,2.825379338806576,-0.28497101517780776,-0.2647900021470957,-0.22469461789944697,-0.1848527809092198,-0.16499401048264828,-0.14519952347995968,-0.10585616083896207,-0.9033558023246842,-0.4288919379124841,0.6946583704589977,-0.7193398003386507,-0.9993908270190958,0.0348994967024999,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,2.092139495394862
2022-09-06,5.752572638825633,0.2453478861545233,1.143231524566455,-0.4386919980392423,0.35682495388244684,-0.2149281580561005,0.8241838620530952,-0.704678345647096,0.6313873469192418,-1.3176045119056607,0.4021261407061066,2.825379338806576,-0.3051424683774175,-0.2848973321341067,-0.2647192122704499,-0.2246270439147481,-0.18478816979843418,-0.16493214288258493,-0.14513874117038217,-0.9106046300942162,-0.41327860778290443,0.6691306063588589,-0.7431448254773936,-0.9945218953682735,0.10452846326765163,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,2.092350258452878
2022-09-07,5.752572638825633,0.7369709104563505,1.143231524566455,-0.32649875763748737,0.048780297744500725,-0.2149281580561005,-0.48981587115697434,-0.4372157452100972,-0.31918871751020506,-1.3176045119056607,0.7061918500892261,2.825379338806576,-0.32537785655934737,-0.30506819249516887,-0.2848260065003942,-0.26465067696898015,-0.2245615773710521,-0.18472594879985982,-0.16487105721960185,-0.9175836260593934,-0.3975428142825566,0.6427876096865404,-0.7660444431189772,-0.9848077530122086,0.17364817766692772,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,2.092561021510894
2022-09-08,5.752572638825633,0.3272850568714945,1.2889051789976755,4.385617339236222,-0.3824822208486238,-0.2149281580561005,0.4843563448435945,-0.2589073449187647,0.5590609072343926,-1.3176045119056607,0.9748139819424305,2.825379338806576,-0.32537785655934737,-0.3253029859595035,-0.30499632941163146,-0.2847569882708946,-0.264584349629123,-0.22449864627093769,-0.18466455884283894,-0.9242907221930934,-0.3816892202666586,0.6156614753256583,-0.788010753606722,-0.9702957262759965,0.2419218955996678,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,2.0927717845689098
2022-09-09,5.752572638825633,0.08147354472058087,0.9975578701352347,-0.17690777043514738,-0.604274373267945,-0.2149281580561005,0.529666680471528,0.2760178559552328,0.4764021190231364,-1.3176045119056607,1.1903598532160664,2.825379338806576,-0.32537785655934737,-0.3253029859595035,-0.32523058372265234,-0.3049268267282606,-0.28469022850063913,-0.2645207039753922,-0.2244366448804836,-0.9307239310379793,-0.3657225234972692,0.5877852522924734,-0.8090169943749472,-0.9510565162951538,0.3090169943749468,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,2.0929825476269257
2022-09-10,5.752572638825633,-0.08240079671336156,0.8518842157040143,0.08487645716894757,-0.370160434603106,-0.2149281580561005,0.4617011770296278,0.18686365580956657,0.43507272491750826,-1.3176045119056607,1.3386682028810095,2.825379338806576,-0.32537785655934737,-0.3253029859595035,-0.32523058372265234,-0.3251605950498962,-0.30485963316131576,-0.28462622388305725,-0.2644580873180414,-0.9368813462954315,-0.34964745525122826,0.5591929034707475,-0.8290375725550413,-0.927183854566788,0.3746065934159107,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,2.0931933106849416
2022-09-11,5.752572638825633,-0.4101494795812464,0.7989119777290251,-0.17690777043514738,-0.06211577846515988,-0.2149281580561005,-0.26326419301730714,1.4350224578488942,0.04244348091404105,-1.3176045119056607,1.4112130658648627,2.825379338806576,-0.32537785655934737,-0.3253029859595035,-0.32523058372265234,-0.3251605950498962,-0.32509296631130985,-0.304795268445714,-0.2845632981396287,-0.9427611433904206,-0.33346877891818705,0.5299192642332045,-0.8480480961564263,-0.8987940462991665,0.43837114678907857,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,2.0934040737429576
2022-09-12,5.749392985908253,-0.246275138147304,0.8253980967165198,-0.4386919980392423,0.17199816019967917,-0.2149281580561005,0.4617011770296278,0.2760178559552328,0.4660697704967294,-1.3176045119056607,1.4062931777757401,2.825379338806576,-0.32537785655934737,-0.3253029859595035,-0.32523058372265234,-0.3251605950498962,-0.32509296631130985,-0.3250282403563296,-0.3047320326396308,-0.9483615800121716,-0.31719128858910595,0.4999999999999998,-0.8660254037844388,-0.8660254037844384,0.5000000000000004,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,2.0936148368009735
2022-09-13,5.749392985908253,0.2453478861545233,0.7459397397540358,-0.4386919980392423,-0.1237247096927491,-0.2149281580561005,1.4585285608441634,-0.704678345647096,0.9103607571322317,-1.3176045119056607,1.3287518470305046,2.825379338806576,-0.34567758630638196,-0.3253029859595035,-0.32523058372265234,-0.3251605950498962,-0.32509296631130985,-0.3250282403563296,-0.32496469350482415,-0.9536809966304455,-0.300819807635668,0.4694715627858909,-0.8829475928589269,-0.8290375725550418,0.5591929034707466,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,2.0938255998589894
2022-09-14,5.749392985908253,0.3272850568714945,1.1035023460852131,-0.41999312463894983,-0.7028486632320878,-0.2149281580561005,1.2093217148905295,-0.704678345647096,0.7140461351304981,-1.3176045119056607,1.1883795996836086,2.825379338806576,-0.34567758630638196,-0.3456021190979458,-0.32523058372265234,-0.3251605950498962,-0.32509296631130985,-0.3250282403563296,-0.32496469350482415,-0.9587178169872964,-0.2843591872810036,0.4383711467890779,-0.8987940462991667,-0.7880107536067227,0.6156614753256574,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,2.0940363629170053
2022-09-15,5.752572638825633,0.1634107154375521,1.394849654947654,0.21576857097099503,-1.3066161892624621,-0.2149281580561005,-0.3312296964592073,0.3651720561008991,-0.14353879256128552,-1.3176045119056607,0.9976791347917642,2.825379338806576,-0.34567758630638196,-0.3456021190979458,-0.34552917599345906,-0.3251605950498962,-0.32509296631130985,-0.3250282403563296,-0.32496469350482415,-0.9634705485641486,-0.26781430516217486,0.4067366430758011,-0.9135454576426005,-0.7431448254773955,0.6691306063588568,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,2.0942471259750213
2022-09-16,5.755742213586912,0.6550337397393794,0.9313425726664982,1.1320133675853274,-1.0971458230886588,-0.2149281580561005,-0.8296433883664751,1.078405657266229,-0.64982387035523,-1.3176045119056607,0.7697774607844099,2.825379338806576,-0.32537785655934737,-0.3456021190979458,-0.34552917599345906,-0.3454586997860387,-0.32509296631130985,-0.3250282403563296,-0.32496469350482415,-0.9679377830240641,-0.25119006388481957,0.3746065934159133,-0.9271838545667869,-0.6946583704589993,0.7193398003386493,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,2.094457889033037
2022-09-17,5.762051382780177,0.7369709104563505,0.48107854987908966,0.21576857097099503,-0.7398140219686413,-0.2149281580561005,-0.7163675492966415,-0.0805989446274322,-0.5878297791967879,-1.3176045119056607,0.5169930869489224,2.825379338806576,-0.3051424683774175,-0.3253029859595035,-0.34552917599345906,-0.3454586997860387,-0.3453906344921148,-0.3250282403563296,-0.32496469350482415,-0.9721181966290612,-0.23449138957041052,0.3420201433256687,-0.9396926207859084,-0.6427876096865393,0.7660444431189781,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,2.094668652091053
2022-09-18,5.771441123130016,-0.246275138147304,0.11027288405416505,0.3840584315736275,-0.19765542716585616,-0.2149281580561005,-0.12733318613350686,1.8807934585772255,-0.060880004350029264,-1.3176045119056607,0.25017470529434566,2.825379338806576,-0.26486309421946036,-0.30506819249516887,-0.32523058372265234,-0.3454586997860387,-0.3453906344921148,-0.34532554614913935,-0.32496469350482415,-0.9760105506323682,-0.21772323039653224,0.3090169943749478,-0.9510565162951534,-0.5877852522924737,0.809016994374947,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,2.094879415149069
2022-09-19,5.777652323222656,-1.2295211867509586,0.3354048954478693,-0.36389650443807237,0.15967637395416132,-0.2149281580561005,0.008597820750293448,2.3265644593055566,0.34208158817984496,-1.3176045119056607,-0.02133411011537453,2.825379338806576,-0.20491655399971342,-0.2647900021470957,-0.30499632941163146,-0.3251605950498962,-0.3453906344921148,-0.34532554614913935,-0.34526168726319434,-0.9796136916454901,-0.20089055513063528,0.2756373558169982,-0.9612616959383191,-0.5299192642332032,0.8480480961564271,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,2.095090178207085
2022-09-20,5.780743515792329,-1.0656468453170163,0.32216183595412196,-0.4386919980392423,0.30753780890037546,-0.2149281580561005,1.3905630574022632,0.7217888566835641,1.1273400761867793,-1.354612054443987,-0.28934474332169574,2.825379338806576,-0.1652626400155245,-0.20484522375479278,-0.2647192122704499,-0.3049268267282606,-0.32509296631130985,-0.34532554614913935,-0.34526168726319434,-0.9829265519799822,-0.18399835165767986,0.24192189559966712,-0.9702957262759966,-0.46947156278588964,0.8829475928589275,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,2.0953009412651005
2022-09-21,5.780743515792329,-0.16433796743033277,0.05730064607917581,-0.4386919980392423,0.7018349687569465,-0.2149281580561005,0.03125298856426017,-0.4372157452100972,0.08377287501966918,-1.354612054443987,-0.5463054137818468,2.825379338806576,-0.14552766409491322,-0.16519247519822758,-0.2047760310985965,-0.26465067696898015,-0.30485963316131576,-0.3250282403563296,-0.34526168726319434,-0.9859481499638303,-0.1670516255021195,0.20791169081775912,-0.9781476007338057,-0.40673664307579976,0.9135454576426011,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,2.0955117043231164
2022-09-22,5.7745515455444085,-0.983709674600045,0.17648818152290158,-0.4386919980392423,0.8004092587210893,-0.2149281580561005,1.5944595677279636,0.9000972569748966,0.9310254541850458,-1.354612054443987,-0.7847890320179243,2.825379338806576,-0.14552766409491322,-0.1454580792881066,-0.1651243390841117,-0.20470893552153285,-0.264584349629123,-0.304795268445714,-0.32496469350482415,-0.9886775902323404,-0.15005539834465262,0.1736481776669305,-0.984807753012208,-0.34202014332566905,0.9396926207859083,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,2.0957224673811323
2022-09-23,5.7745515455444085,-0.3282123088642752,0.05730064607917581,-0.4386919980392423,0.578617106301768,-0.2149281580561005,1.3905630574022632,-0.348061545064431,0.7863725748153474,-1.354612054443987,-0.9971088778416156,2.825379338806576,-0.18505880975782957,-0.1454580792881066,-0.14539046899427985,-0.16505819586739368,-0.2046438973605181,-0.2645207039753922,-0.3047320326396308,-0.9911140639934546,-0.13301470653419636,0.139173100960066,-0.9902680687415703,-0.2756373558170003,0.9612616959383186,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,2.0959332304391483
2022-09-24,5.7745515455444085,0.2453478861545233,0.28243265747288004,0.010080963567777577,0.12271101521760779,-0.2149281580561005,1.073390708006729,-0.6155241455014298,0.49706681607595044,-1.354612054443987,-1.1751594626709567,2.825379338806576,-0.18505880975782957,-0.18498806313155736,-0.14539046899427985,-0.14532479974864312,-0.16499401048264828,-0.2045813218642132,-0.2644580873180414,-0.9932568492674143,-0.11593459959550066,0.10452846326765443,-0.9945218953682733,-0.2079116908177612,0.9781476007338052,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,2.096143993497164
2022-09-25,5.771441123130016,1.2285939347581778,0.41486325241035316,0.08487645716894757,-0.4564129383217309,-0.2149281580561005,-1.0335398986921756,-0.6155241455014298,-0.7841444011985215,-1.354612054443987,-1.310562571804935,2.825379338806576,-0.18505880975782957,-0.18498806313155736,-0.18491939956669926,-0.14532479974864312,-0.1452610387739357,-0.16493214288258493,-0.20451962666667073,-0.9951053111006974,-0.09882013873287211,0.06975647374412665,-0.9975640502598242,-0.13917310096006813,0.9902680687415699,-1.0,-1.8369701987210297e-16,-2.4492935982947064e-16,1.0,2.09635475655518
